,0.25 ADE,0.25 AIE,0.5 ADE,0.5 AIE,0.75 ADE,0.75 AIE
961,0.7681861846203887,0.0013053158051190294,0.7285512841017662,0.0025308785783034436,0.6665443432992804,0.010369030141776677
962,0.6369338162166646,-0.005768125304711518,0.7349913788365763,0.009536317381075677,0.7488832866528764,-0.0051825737188822526
963,0.6375116773249944,-0.002220946927631786,0.7251046863952951,0.001966649563775462,0.5698247916507466,0.006012251705161873
964,0.7387677060113016,-0.008945523702068102,0.5732381007441044,0.0008532758101993921,0.6227148186311686,0.013465727656162442
965,0.5714394899468273,0.0068479397283543976,0.7866442920893075,0.0028792121081570345,0.6748849694728686,-0.004364104842642292
966,0.6680253620745735,0.003706597179886373,0.7046223327244475,-0.006349764124132875,0.7076737875418774,-0.001991486756943175
967,0.6494765174490247,0.013254792178329745,0.6217725588216799,-0.003105493365451366,0.6079008309611793,0.005157101630160383
968,0.5775502537911965,0.006661111081030526,0.7600113859751008,0.006678801571172386,0.7156370752962835,0.010154297229331775
969,0.6281322355917779,0.005797590386893105,0.6899775914537796,-0.005587278796005251,0.6733343245822418,0.0030733830417098316
970,0.6978615921373883,6.055335855428723e-05,0.7144332761875516,0.017065344301190777,0.6732058758663111,0.007804353280999408
971,0.6048965838268976,-0.002328744148010742,0.6056582960210823,0.002384083439320932,0.6591258989733209,-0.009570110625934375
972,0.6577875122402665,-0.011380389291443756,0.6385177211217689,0.003341852633742377,0.8595098246090558,-0.001812825585455613
973,0.7776023339281999,0.008513207291907356,0.8596409645451111,0.01203080119695926,0.7296766028393594,-0.00027689564793320187
974,0.5570984250259602,0.004087081408465139,0.6750737908531352,0.012886385074974029,0.4475287115601173,-0.011309936849302033
975,0.8714819235587478,0.007800287613918826,0.6617103500031462,0.004163267719006641,0.6289417104561578,0.005850646242507338
976,0.6380094414671904,0.008694355744247737,0.605717637324038,-0.006102666546912303,0.7292834162211609,0.0011348410777920037
977,0.7381634854217136,0.0017562378187874117,0.7622156977366699,0.0026873878978802422,0.6071249907647847,0.014414744081711318
978,0.5206073944747751,-1.389770007442337e-05,0.6271447346487625,0.011446127684233148,0.600871214481544,0.007163736544855937
979,0.6942753202043571,0.004424085569828442,0.6853733429707731,-0.003230200097379665,0.8023081049629627,0.0029932143364641206
980,0.5469195104113888,-0.0038972784510112744,0.6679984127161522,-0.011649146604327427,0.7138737198703355,-0.004967221696882404
981,0.822013905712385,-0.0004437599802155745,0.5898400402443198,0.0088411109543339,0.7087863216236117,0.0018684649426248257
982,0.7318062078379569,0.002562786783932829,0.711180422531739,-0.0057402945624369294,0.7017262430009602,0.013447856473420927
983,0.6189651722513971,-0.002584897865260771,0.657811244254574,0.004344858151273243,0.5464867818537613,0.010504141612311032
984,0.6534119312393732,0.011368030994676275,0.6265012748449824,-0.0070822789244431306,0.6348779523497917,-0.0026988847929665383
985,0.6137968530416161,0.005053700788203557,0.6844816616855687,0.00849118611055708,0.605806202401175,-0.009253348715113248
986,0.6899059578660975,-9.823920817282783e-05,0.5806457425512193,0.00680962361661706,0.7377375422227501,-0.002422202767431543
987,0.5265684415052624,-0.004304318079073113,0.6843642924727262,0.0015744872293811342,0.5956209807583267,0.004401815912847411
988,0.6525059847249632,-0.002084784989803161,0.6814067435359445,0.0018627314793035054,0.5517296515477044,-0.007464199917974809
989,0.6099926267896336,0.004369123246828259,0.6818404896341266,-0.006435924530949251,0.6827755477097951,0.010693382680279058
990,0.6290698354438206,0.00914034654730063,0.6503393714235965,0.007187709200120551,0.6187461784507525,-0.0026170953199171265
991,0.6326045473908454,-0.004102936098530527,0.6354574141531556,0.006398428985739102,0.5874487429952877,0.01100149001544338
992,0.720742195048434,0.006152045701932067,0.5805361014866061,0.010236447155130507,0.6872686154017895,0.012369433814469345
993,0.7123973957410086,-0.0024986471576362137,0.6910596296952854,0.001424888782083329,0.7086849413637657,0.015150958797620007
994,0.8080144155605119,0.010737875393259095,0.7239723200923793,-0.0005313953228078106,0.6684668154849851,0.007591063577766732
995,0.653756013147539,0.010291070933544297,0.7340977498160883,0.005917200971691159,0.7157437910668611,-0.004523199804889515
996,0.6478477043688619,0.006799998292244531,0.6613153448217097,0.0158708245656333,0.6983779719623573,0.006197891779172266
997,0.774741204043662,0.0033407746388681046,0.5796232376116802,-0.003803060034393013,0.7954882587455977,0.010285735549463056
998,0.7073975127349128,0.013933906176098673,0.6739854406379122,0.0030629381903627007,0.6445120294608794,0.0043623013217272445
999,0.6894903354993647,0.0012859662042353649,0.602587831252489,-0.003836789437915442,0.7382581584471755,0.012603458777927158
